"student_ID","avg_rate","b3C9s","g7R2j","k4W1c","m3D1v","r8S3g","s8Y2f","t5V9e","y9W5d","avg_time_consume"
"628bztd9ybuth5efk7nw",0.417910447761194,8.95522388059701,11.9402985074627,2.98507462686567,25.3731343283582,15.9203980099502,1.99004975124378,9.95024875621891,22.8855721393035,11.9601990049751
"62a877b83219f7974fd0",0.846994535519126,6.55737704918033,13.1147540983607,3.27868852459016,34.4262295081967,11.4754098360656,1.63934426229508,8.19672131147541,21.3114754098361,4.32786885245902
"62olkigg7ntlaf6fzytl",0.499063670411985,3.93258426966292,10.6741573033708,3.37078651685393,23.0337078651685,11.2359550561798,3.37078651685393,13.4831460674157,30.8988764044944,3.6123595505618
"6314d7cbc465e29f357c",0.400226757369615,2.72108843537415,4.76190476190476,1.36054421768707,27.891156462585,44.2176870748299,0.680272108843537,10.2040816326531,8.16326530612245,3.59183673469388
"63aded37545ab92d41d4",0.169416941694169,1.65016501650165,13.2013201320132,0.33003300330033,25.7425742574257,50.8250825082508,0.66006600660066,2.31023102310231,5.28052805280528,2.80528052805281
"63c38a00d97e62c31e08",0.281761006289308,7.16981132075472,16.2264150943396,0.754716981132076,18.8679245283019,11.6981132075472,6.79245283018868,16.6037735849057,21.8867924528302,13.1358490566038
"63eef37311aaac915a45",0.159771473601261,1.6548463356974,5.67375886524823,0.472813238770686,36.1702127659575,7.80141843971631,6.14657210401891,12.2931442080378,29.7872340425532,2.98581560283688
"63ff3dff3eb31d62ab3e",0.269174041297935,1.32743362831858,3.53982300884956,0.442477876106195,29.2035398230088,27.4336283185841,1.32743362831858,29.2035398230088,7.52212389380531,12.4778761061947
"6486c0664d217470d126",0.664035087719298,13.6842105263158,26.3157894736842,1.05263157894737,20,13.6842105263158,1.05263157894737,8.42105263157895,15.7894736842105,4.46315789473684
"6496d6268092ef8e7e9d",0.254231770833333,4.296875,17.1875,1.953125,27.734375,10.546875,2.34375,9.765625,26.171875,6.40625
"64d1d58d40bca568347c",0.414429530201342,6.71140939597315,6.04026845637584,0.671140939597315,27.5167785234899,16.1073825503356,2.68456375838926,13.4228187919463,26.8456375838926,3.59731543624161
"64d65eddd629b80922f1",0.909090909090909,6.81818181818182,11.3636363636364,2.27272727272727,27.2727272727273,13.6363636363636,2.27272727272727,11.3636363636364,25,3.34090909090909
"6569uz69or21mbcejw25",0.314189189189189,7.43243243243243,11.4864864864865,5.4054054054054,20.9459459459459,18.2432432432432,2.7027027027027,11.4864864864865,22.2972972972973,17.6554054054054
"6604efc6fd93e070f40a",0.443627450980392,5.88235294117647,13.2352941176471,0.735294117647059,18.3823529411765,23.5294117647059,6.61764705882353,11.7647058823529,19.8529411764706,12.1176470588235
"663aff87732c52f0e342",0.165507649513213,0.556328233657858,1.9471488178025,5.70236439499305,26.9819193324061,10.5702364394993,0.834492350486787,21.1404728789986,32.2670375521558,3.89290681502086
"66d7c0bdb21b7d5bd83d",0.143302180685358,8.54472630173565,18.6915887850467,1.3351134846462,21.0947930574099,11.8825100133511,2.93724966622163,10.5473965287049,24.9666221628838,13.6048064085448
"66f99grd556eyxjqk7pz",0.380294659300184,6.62983425414365,16.5745856353591,1.65745856353591,18.7845303867403,9.39226519337017,3.86740331491713,13.2596685082873,29.8342541436464,4.04419889502762
"67456512891f96cc0fc3",0.489583333333333,2.67857142857143,18.75,0.892857142857143,25.8928571428571,15.1785714285714,1.78571428571429,11.6071428571429,23.2142857142857,28.7946428571428
"67f8d47cfb7b7b3d2095",0.20625,5.9375,6.875,2.8125,21.5625,24.375,1.25,20.3125,16.875,4.196875
"6837091518a3524730fb",0.356652205350687,9.97830802603037,21.9088937093275,1.08459869848156,18.2212581344902,6.72451193058568,1.7353579175705,10.412147505423,29.9349240780911,27.1626898047722
"687ndz7mxhpv3gg91ie2",0.391666666666667,6.875,8.75,3.75,26.875,16.25,2.5,12.5,22.5,16.9
"68c45e933c2dc939e7c9",0.450819672131147,21.7213114754098,17.6229508196721,3.27868852459016,21.7213114754098,12.2950819672131,0.40983606557377,4.50819672131148,18.4426229508197,4.08196721311475
"6923e581d76689cb57a1",0.311475409836066,1.63934426229508,2.73224043715847,1.63934426229508,17.4863387978142,24.0437158469945,1.63934426229508,36.6120218579235,14.207650273224,4.17486338797814
"6964a3d507ac1ecf9e52",0.195090439276486,8.33333333333333,7.55813953488372,2.90697674418605,41.4728682170543,6.97674418604651,0.193798449612403,10.2713178294574,22.2868217054264,3.81201550387597
"69a4b3d15a5bf0d0e43e",0.230654761904762,1.33928571428571,7.14285714285714,2.23214285714286,21.875,28.5714285714286,0.446428571428571,20.0892857142857,18.3035714285714,3.49107142857143
"69ae85efb03510241445",0.467908902691511,13.0434782608696,31.6770186335404,0.62111801242236,19.2546583850932,8.07453416149068,0.62111801242236,10.5590062111801,16.1490683229814,20.2049689440994
"6a62f52203bda35656be",0.169306184012066,0.904977375565611,6.78733031674208,1.13122171945701,32.8054298642534,18.0995475113122,4.97737556561086,15.158371040724,20.1357466063348,18.6764705882353
"6ab4994b59925a6d1bba",0.177719604421175,11.5183246073298,18.1500872600349,3.49040139616056,17.4520069808028,9.42408376963351,4.01396160558464,10.8202443280977,25.130890052356,10.0820244328098
"6abeead45fd57abadaff",0.363295880149812,1.68539325842697,3.37078651685393,0.561797752808989,45.5056179775281,16.2921348314607,0.561797752808989,23.5955056179775,8.42696629213483,5.10112359550562
"6ae7d356ba998218af82",0.666666666666667,3.6144578313253,13.2530120481928,1.20481927710843,16.8674698795181,10.8433734939759,1.20481927710843,25.3012048192771,27.710843373494,3.8433734939759
"6b0cc09c9daf2966d1a7",0.279050042408821,3.05343511450382,28.7531806615776,2.03562340966921,27.2264631043257,7.88804071246819,1.52671755725191,8.3969465648855,21.1195928753181,14.2111959287532
"6b22922bfe081d68c7a6",0.36501996007984,9.88023952095808,11.377245508982,0.898203592814371,21.8562874251497,10.7784431137725,2.9940119760479,31.1377245508982,11.0778443113772,10.622754491018
"6b9ee688551136da2eb9",0.351990049751244,3.73134328358209,6.71641791044776,0.746268656716418,19.4029850746269,31.3432835820896,0.746268656716418,20.1492537313433,17.1641791044776,3.40298507462687
"6c14ce386a9cda72549c",0.515366430260047,15.9574468085106,16.6666666666667,0.354609929078014,16.6666666666667,2.12765957446809,1.77304964539007,9.21985815602837,37.2340425531915,10.0709219858156
"6cbcdec2dffbcf09a91a",0.705882352941176,7.35294117647059,20.5882352941176,1.47058823529412,29.4117647058824,13.2352941176471,1.47058823529412,10.2941176470588,16.1764705882353,3.20588235294118
"6cxj0lsinp9d7215gtpe",0.374777183600713,6.95187165775401,10.6951871657754,0.53475935828877,22.9946524064171,22.4598930481283,1.06951871657754,14.9732620320856,20.3208556149733,4.63101604278075
"6d22912e7e93a96a8690",0.759562841530055,4.91803278688525,8.19672131147541,1.63934426229508,26.2295081967213,19.672131147541,1.63934426229508,19.672131147541,18.0327868852459,3.29508196721311
"6d35a9a33338a84dd077",0.285809906291834,2.81124497991968,8.03212851405623,5.62248995983936,28.9156626506024,5.22088353413655,0.803212851405622,11.6465863453815,36.9477911646586,5.13253012048193
"6d90c2fd38f2ea52ffd8",0.514705882352941,8.55614973262032,22.9946524064171,3.74331550802139,9.62566844919786,20.3208556149733,6.95187165775401,4.81283422459893,22.9946524064171,30.9946524064171
"6dx4zt62b8m37krb5l3n",0.343421052631579,5.26315789473684,11.0526315789474,2.10526315789474,22.6315789473684,30,1.57894736842105,11.5789473684211,15.7894736842105,3.79473684210526
"6e7d56f652020f046204",0.38468992248062,5.23255813953488,12.2093023255814,2.90697674418605,18.6046511627907,11.046511627907,1.16279069767442,18.0232558139535,30.8139534883721,3.55813953488372
"6e8118d5ad3c7093b869",0.440476190476191,9.18367346938776,10.7142857142857,0.510204081632653,16.3265306122449,23.469387755102,2.04081632653061,15.3061224489796,22.4489795918367,3.66326530612245
"6efd2d79656d1b056f72",0.28158844765343,5.77617328519856,6.49819494584837,7.2202166064982,18.7725631768953,15.1624548736462,0.36101083032491,15.5234657039711,30.6859205776173,9.13357400722023
"6efd353d32bd3d908b23",0.419981060606061,5.68181818181818,24.4318181818182,0.568181818181818,30.6818181818182,7.38636363636364,5.11363636363636,2.84090909090909,23.2954545454545,80.9034090909092
"6fa0b38bfd05105503a1",0.305107526881721,8.46774193548387,6.04838709677419,0.806451612903226,14.9193548387097,19.3548387096774,2.41935483870968,22.5806451612903,25.4032258064516,5.12903225806452
"6fc66606e74242398444",0.266666666666667,1.44927536231884,5.21739130434783,2.60869565217391,20,26.6666666666667,1.73913043478261,22.3188405797101,20,7.01739130434783
"6fe309a58b787e7010eb",0.224948875255624,4.60122699386503,11.9631901840491,1.84049079754601,8.58895705521472,38.3435582822086,1.22699386503067,16.8711656441718,16.5644171779141,3.81288343558282
"6fefd33cf297f69bcae3",0.26210235131397,0.622406639004149,8.50622406639004,2.0746887966805,13.4854771784232,20.954356846473,3.11203319502075,9.54356846473029,41.701244813278,24.51244813278
"6g7c63m95z8acd3vx5ct",0.313888888888889,4.66666666666667,16,2.66666666666667,20.6666666666667,14.6666666666667,1.33333333333333,20,20,17.44
"6iag08nt7se7f2hkgzx4",0.364770459081836,5.38922155688623,11.9760479041916,4.19161676646707,17.3652694610778,27.5449101796407,2.39520958083832,9.58083832335329,21.5568862275449,3.70658682634731
"6ixkthdoadcwip3r1sy2",0.347378277153558,5.61797752808989,8.98876404494382,2.80898876404494,22.4719101123595,16.2921348314607,2.24719101123596,10.6741573033708,30.8988764044944,15.1966292134831
"6o68qswzkvrrtbiz6bzr",0.3,7.69230769230769,10.2564102564103,0.512820512820513,29.2307692307692,13.8461538461538,2.05128205128205,13.8461538461538,22.5641025641026,3.7025641025641
"6qp85ufr2o1zg8k0cvtb",0.365990990990991,5.4054054054054,6.75675675675676,3.37837837837838,29.7297297297297,15.5405405405405,4.05405405405405,10.1351351351351,25,6.4391891891892
"6tq9irjllweqmqe4u7sf",0.377737226277372,8.75912408759124,10.2189781021898,2.91970802919708,14.5985401459854,19.7080291970803,4.37956204379562,16.0583941605839,23.3576642335766,3.92700729927007
"700915d303cc358e662a",0.50314465408805,15.7232704402516,8.80503144654088,0.628930817610063,23.2704402515723,5.66037735849057,1.88679245283019,25.1572327044025,18.8679245283019,8.93710691823899
"701a989d65a59c18845b",0.386686991869919,4.26829268292683,9.75609756097561,3.65853658536585,25.609756097561,11.5853658536585,0.609756097560976,6.70731707317073,37.8048780487805,4.49390243902439
"7086b49d3d6c2cf79c1a",0.40066225165563,4.63576158940397,5.96026490066225,0.662251655629139,9.27152317880795,49.0066225165563,1.32450331125828,19.205298013245,9.93377483443709,4.42384105960265
"70exfe4k4e5vvm5sqspq",0.389221556886227,7.78443113772455,12.5748502994012,2.9940119760479,17.9640718562874,20.9580838323353,2.9940119760479,13.1736526946108,21.5568862275449,13.8443113772455
"70ym0xeqaqmx14dv6myx",0.329411764705882,5.29411764705882,7.64705882352941,2.35294117647059,28.8235294117647,15.8823529411765,2.35294117647059,14.1176470588235,23.5294117647059,6.91764705882353
"71ca74e191e71b0219b5",0.511695906432748,2.63157894736842,7.01754385964912,0.87719298245614,23.6842105263158,21.0526315789474,1.75438596491228,31.578947368421,11.4035087719298,11.780701754386
"71d0a8156e59c4dcedfd",0.584415584415584,6.49350649350649,15.5844155844156,2.5974025974026,20.7792207792208,22.0779220779221,2.5974025974026,9.09090909090909,20.7792207792208,3.81818181818182
"71f6622e7caa6ed92506",0.492805755395683,3.59712230215827,15.8273381294964,3.59712230215827,20.863309352518,13.6690647482014,9.35251798561151,10.0719424460432,23.021582733813,8.65467625899281
"7207088b2ef28ff6b669",0.466145833333333,1.5625,4.6875,0.78125,13.28125,28.90625,0.78125,23.4375,26.5625,7.203125
"728a4a393899c37a5429",0.691666666666667,3.75,20,1.25,16.25,7.5,3.75,6.25,41.25,4.1875
"72b4334deffff31dea8b",0.348404255319149,1.59574468085106,2.65957446808511,0.531914893617021,31.9148936170213,19.6808510638298,6.91489361702128,17.0212765957447,19.6808510638298,3.42553191489362
"72d383f55803c5a81bd6",0.545258620689655,7.32758620689655,17.2413793103448,3.44827586206897,27.5862068965517,8.18965517241379,1.72413793103448,13.3620689655172,21.1206896551724,24.8879310344827
"72fbfd24cdff0454a0e2",0.280381944444444,2.08333333333333,23.9583333333333,1.5625,33.3333333333333,20.8333333333333,0.520833333333333,3.64583333333333,14.0625,8.97395833333333
"7380885aaba482170588",0.431818181818182,2.27272727272727,21.2121212121212,3.78787878787879,12.8787878787879,26.5151515151515,1.51515151515152,9.09090909090909,22.7272727272727,3.8939393939394
"73ae359d8e93d41ae4ff",0.571937321937322,6.83760683760684,17.0940170940171,0.854700854700855,14.5299145299145,28.2051282051282,1.70940170940171,9.4017094017094,21.3675213675214,12.0854700854701
"74137c4db75be61c10fa",0.246411483253589,7.17703349282297,13.8755980861244,3.82775119617225,22.0095693779904,20.8133971291866,0.717703349282297,10.0478468899522,21.5311004784689,8.06459330143541
"744e7141564ed216b812",0.675438596491228,7.89473684210526,13.1578947368421,1.31578947368421,17.1052631578947,28.9473684210526,1.31578947368421,6.57894736842105,23.6842105263158,31.4605263157895
"749fec50db4020e9bfcc",0.317777777777778,2.66666666666667,4.66666666666667,1.33333333333333,30,32.6666666666667,0.666666666666667,17.3333333333333,10.6666666666667,4.07333333333333
"74e22a3421e605061ef1",0.272988505747126,8.27586206896552,12.4137931034483,1.03448275862069,23.7931034482759,6.89655172413793,4.48275862068965,13.1034482758621,30,7.32068965517242
"74g1r714u01v7nb4vn8w",0.327777777777778,2.22222222222222,7.22222222222222,4.44444444444444,31.6666666666667,15,1.11111111111111,17.2222222222222,21.1111111111111,3.89444444444444
"75097aa30e9373a612c7",0.321533923303835,5.75221238938053,19.9115044247788,1.76991150442478,19.9115044247788,9.29203539823009,4.86725663716814,12.8318584070796,25.6637168141593,3.72566371681416
"7509bbe0d23fe15928ba",0.289029535864979,1.89873417721519,5.69620253164557,3.79746835443038,36.0759493670886,17.0886075949367,3.16455696202532,14.5569620253165,17.7215189873418,3.19620253164557
"7535fe5ae754da62a534",0.402173913043478,2.17391304347826,13.0434782608696,0.72463768115942,18.1159420289855,39.8550724637681,1.44927536231884,6.52173913043478,18.1159420289855,7.92028985507247
"758a52e21fd5c23cd7ed",0.368794326241135,2.12765957446809,13.2978723404255,1.59574468085106,27.1276595744681,14.3617021276596,2.65957446808511,12.2340425531915,26.5957446808511,25.3031914893617
"75a72c46b8271a57fba6",0.57719298245614,7.36842105263158,6.31578947368421,1.05263157894737,17.8947368421053,27.3684210526316,3.1578947368421,9.47368421052632,27.3684210526316,8.28421052631579
"75c2677c8d156032e303",0.18640350877193,4.88721804511278,12.218045112782,2.25563909774436,22.1804511278195,18.796992481203,2.06766917293233,16.3533834586466,21.2406015037594,3.32142857142857
"75dcc10ba89fd0c25d50",0.368110236220472,10.2362204724409,17.7165354330709,1.96850393700787,16.5354330708661,20.0787401574803,0.393700787401575,11.8110236220472,21.259842519685,19.7559055118111
"75e30b71e38030454877",0.323809523809524,7.14285714285714,34.7619047619048,0.476190476190476,14.2857142857143,10.952380952381,3.33333333333333,10.952380952381,18.0952380952381,24.8761904761905
"76366e9c264169b2bae1",0.3763197586727,1.35746606334842,6.33484162895928,1.35746606334842,49.3212669683258,3.61990950226244,2.26244343891403,11.3122171945701,24.4343891402715,8.4524886877828
"766836b5f30556e81da4",0.379032258064516,2.41935483870968,9.67741935483871,0.806451612903226,21.7741935483871,16.1290322580645,16.1290322580645,7.25806451612903,25.8064516129032,4.38709677419355
"767e222eeb367b2b010f",0.179795769511306,7.87746170678337,17.0678336980306,1.53172866520788,11.1597374179431,21.2253829321663,4.37636761487965,12.035010940919,24.72647702407,9.0722100656455
"768c216e172762b85899",0.317523056653491,5.13833992094862,13.0434782608696,2.37154150197628,19.7628458498024,9.88142292490119,2.76679841897233,6.71936758893281,40.3162055335968,10.1146245059289
"7694d71417c2f5202940",0.304455445544554,1.48514851485149,7.42574257425743,1.48514851485149,29.2079207920792,32.1782178217822,0.495049504950495,17.8217821782178,9.9009900990099,2.96039603960396
"76a2f2705490042bb8cb",0.550314465408805,14.1509433962264,12.2641509433962,3.77358490566038,18.8679245283019,13.2075471698113,2.83018867924528,7.54716981132075,27.3584905660377,3.82075471698113
"76fe2c19fa84d58b584b",0.225826972010178,1.14503816793893,8.77862595419847,0.381679389312977,42.7480916030534,17.9389312977099,0.763358778625954,20.2290076335878,8.01526717557252,3.47328244274809
"7742559d8e833fbcd326",0.265432098765432,2.35690235690236,19.1919191919192,4.71380471380471,15.4882154882155,23.2323232323232,1.68350168350168,7.40740740740741,25.9259259259259,7.69696969696969
"781f69b185122bfaddca",0.553333333333333,8,40.8,3.2,17.6,0,1.6,8,20.8,13.888
"78e6c80ea8dc73ec747d",0.666666666666667,7.2463768115942,8.69565217391304,1.44927536231884,23.1884057971014,33.3333333333333,1.44927536231884,7.2463768115942,17.3913043478261,5.63768115942029
"78uyv6k6u49krocgtkzu",0.320040899795501,6.74846625766871,11.0429447852761,3.68098159509202,22.6993865030675,16.5644171779141,1.84049079754601,13.4969325153374,23.9263803680982,6.37423312883435
"792e3326f0d9f68389d9",0.232380952380952,2,3.71428571428571,3.14285714285714,22,18.2857142857143,2,22.8571428571429,26,4.37142857142857
